RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_MSG_TEXT	CURRENT_MSG_TIME	TRIAL_START_TIME	ScannerPulseTime	emotion	imagetype
pilot_4	5	Frame to be displayed 24	3151	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 25	3251	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 26	3351	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 27	3451	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 28	3551	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 29	3652	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 30	3751	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 31	3852	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 32	3952	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 33	4051	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 34	4152	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 35	4252	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 36	4352	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 37	4452	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 38	4552	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 39	4653	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 40	4752	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 41	4853	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 42	4953	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 43	5052	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 44	5153	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 45	5253	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 46	5354	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 47	5453	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 48	5553	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 49	5654	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 50	5770	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 51	5870	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 52	5970	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 53	6071	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 54	6170	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 55	6271	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 56	6371	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 57	6471	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 58	6571	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 59	6671	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 60	6771	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 61	6871	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 62	6972	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 63	7072	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 64	7171	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Frame to be displayed 65	7272	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	CONDITIONAL	7373	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	RESPONSE_SCREEN	7388	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	CONDITIONAL_experimental_block	7389	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	SET_DISPLAY_TIME	7389	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	KEYBOARD_RESPONSE	7927	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	UPDATE_ATTRIBUTE_KEY	7927	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	RESPONSE_BLANK	7939	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	TIMER	12389	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	Checking whether the response is correct or not	12389	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	CORRECT_RESPONSE	12389	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	7_03X.xvd *displayed Frames* 65 *Dropped Frames* 0	12391	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	DISPLAY_BLANK	12394	2130036	2101696	Unpleasant	Spontaneous
pilot_4	5	TRIAL_RESULT 0	12487	2130036	2101696	Unpleasant	Spontaneous
pilot_4	6	TRIALID 5	-57	2142834	2101696	Neutral	Spontaneous
pilot_4	6	RECCFG CR 500 2 1 R	-2	2142834	2101696	Neutral	Spontaneous
pilot_4	6	ELCLCFG MLRR	-2	2142834	2101696	Neutral	Spontaneous
pilot_4	6	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-2	2142834	2101696	Neutral	Spontaneous
pilot_4	6	THRESHOLDS R 61 210	-2	2142834	2101696	Neutral	Spontaneous
pilot_4	6	ELCL_WINDOW_SIZES 176 188 0 0	-2	2142834	2101696	Neutral	Spontaneous
pilot_4	6	CAMERA_LENS_FOCAL_LENGTH 38.00	-2	2142834	2101696	Neutral	Spontaneous
pilot_4	6	PUPIL_DATA_TYPE RAW_AUTOSLIP	-2	2142834	2101696	Neutral	Spontaneous
pilot_4	6	ELCL_PROC CENTROID (3)	-2	2142834	2101696	Neutral	Spontaneous
pilot_4	6	ELCL_PCR_PARAM 5 3.0	-2	2142834	2101696	Neutral	Spontaneous
pilot_4	6	!MODE RECORD CR 500 2 1 R	-1	2142834	2101696	Neutral	Spontaneous
pilot_4	6	RESET_VARS	63	2142834	2101696	Neutral	Spontaneous
pilot_4	6	FIXATION_SCREEN	80	2142834	2101696	Neutral	Spontaneous
pilot_4	6	FIX_TIMER	2055	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 1	2081	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 2	2181	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 3	2265	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 4	2365	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 5	2465	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 6	2565	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 7	2665	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 8	2749	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 9	2849	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 10	2949	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 11	3049	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 12	3149	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 13	3233	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 14	3333	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 15	3433	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 16	3532	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 17	3633	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 18	3716	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 19	3817	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 20	3916	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 21	4016	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 22	4117	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 23	4200	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 24	4300	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 25	4401	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 26	4500	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 27	4600	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 28	4684	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 29	4784	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 30	4885	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 31	4984	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 32	5084	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 33	5168	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 34	5268	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 35	5368	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 36	5468	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 37	5568	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 38	5652	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 39	5752	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 40	5852	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 41	5951	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 42	6052	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 43	6135	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 44	6236	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 45	6336	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 46	6435	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 47	6535	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 48	6619	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 49	6719	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 50	6820	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 51	6919	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 52	7019	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 53	7103	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 54	7203	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 55	7304	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 56	7403	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 57	7503	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 58	7587	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 59	7687	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 60	7787	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 61	7887	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 62	7987	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 63	8070	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 64	8171	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 65	8271	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 66	8370	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 67	8471	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 68	8571	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 69	8655	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 70	8755	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 71	8855	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 72	8954	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 73	9055	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 74	9138	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Frame to be displayed 75	9239	2142834	2101696	Neutral	Spontaneous
pilot_4	6	CONDITIONAL	9336	2142834	2101696	Neutral	Spontaneous
pilot_4	6	RESPONSE_SCREEN	9355	2142834	2101696	Neutral	Spontaneous
pilot_4	6	CONDITIONAL_experimental_block	9356	2142834	2101696	Neutral	Spontaneous
pilot_4	6	SET_DISPLAY_TIME	9356	2142834	2101696	Neutral	Spontaneous
pilot_4	6	KEYBOARD_RESPONSE	9660	2142834	2101696	Neutral	Spontaneous
pilot_4	6	UPDATE_ATTRIBUTE_KEY	9660	2142834	2101696	Neutral	Spontaneous
pilot_4	6	RESPONSE_BLANK	9673	2142834	2101696	Neutral	Spontaneous
pilot_4	6	TIMER	14356	2142834	2101696	Neutral	Spontaneous
pilot_4	6	Checking whether the response is correct or not	14356	2142834	2101696	Neutral	Spontaneous
pilot_4	6	CORRECT_RESPONSE	14356	2142834	2101696	Neutral	Spontaneous
pilot_4	6	7_06X.xvd *displayed Frames* 75 *Dropped Frames* 0	14357	2142834	2101696	Neutral	Spontaneous
pilot_4	6	DISPLAY_BLANK	14360	2142834	2101696	Neutral	Spontaneous
pilot_4	6	TRIAL_RESULT 0	14454	2142834	2101696	Neutral	Spontaneous
pilot_4	7	TRIALID 6	-57	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	RECCFG CR 500 2 1 R	-2	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	ELCLCFG MLRR	-2	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-2	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	THRESHOLDS R 61 210	-2	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	ELCL_WINDOW_SIZES 176 188 0 0	-2	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	CAMERA_LENS_FOCAL_LENGTH 38.00	-2	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	PUPIL_DATA_TYPE RAW_AUTOSLIP	-2	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	ELCL_PROC CENTROID (3)	-2	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	ELCL_PCR_PARAM 5 3.0	-2	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	!MODE RECORD CR 500 2 1 R	-1	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	RESET_VARS	63	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	FIXATION_SCREEN	78	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	FIX_TIMER	1554	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 1	1580	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 2	1680	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 3	1779	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 4	1880	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 5	1980	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 6	2080	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 7	2180	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 8	2280	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 9	2380	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 10	2480	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 11	2597	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 12	2697	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 13	2797	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 14	2898	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 15	2997	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 16	3098	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 17	3198	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 18	3298	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 19	3398	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 20	3498	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 21	3598	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 22	3698	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 23	3799	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 24	3915	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 25	4016	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 26	4115	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 27	4215	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 28	4316	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 29	4416	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 30	4516	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 31	4616	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 32	4716	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 33	4816	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 34	4916	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 35	5017	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 36	5133	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 37	5233	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 38	5333	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 39	5433	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 40	5534	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 41	5633	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 42	5734	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 43	5834	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 44	5934	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 45	6034	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 46	6134	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 47	6234	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 48	6334	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 49	6451	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 50	6551	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 51	6651	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 52	6752	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 53	6851	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 54	6952	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 55	7052	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 56	7151	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 57	7252	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 58	7352	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 59	7452	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 60	7552	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 61	7653	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 62	7769	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 63	7869	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 64	7969	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 65	8069	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 66	8170	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 67	8269	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 68	8369	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 69	8470	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 70	8569	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 71	8670	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 72	8770	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Frame to be displayed 73	8870	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	CONDITIONAL	8972	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	RESPONSE_SCREEN	8986	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	CONDITIONAL_experimental_block	8987	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	SET_DISPLAY_TIME	8988	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	KEYBOARD_RESPONSE	9434	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	UPDATE_ATTRIBUTE_KEY	9434	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	RESPONSE_BLANK	9454	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	TIMER	13987	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	Checking whether the response is correct or not	13988	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	CORRECT_RESPONSE	13988	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	5_12X.xvd *displayed Frames* 73 *Dropped Frames* 0	13988	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	DISPLAY_BLANK	13992	2157600	2101696	Unpleasant	Spontaneous
pilot_4	7	TRIAL_RESULT 0	14085	2157600	2101696	Unpleasant	Spontaneous
pilot_4	8	TRIALID 7	-56	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	RECCFG CR 500 2 1 R	-1	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	ELCLCFG MLRR	-1	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-1	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	THRESHOLDS R 61 210	-1	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	ELCL_WINDOW_SIZES 176 188 0 0	-1	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	CAMERA_LENS_FOCAL_LENGTH 38.00	-1	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	PUPIL_DATA_TYPE RAW_AUTOSLIP	-1	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	ELCL_PROC CENTROID (3)	-1	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	ELCL_PCR_PARAM 5 3.0	-1	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	!MODE RECORD CR 500 2 1 R	0	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	RESET_VARS	60	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	FIXATION_SCREEN	80	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	FIX_TIMER	155	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	Frame to be displayed 1	180	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	Frame to be displayed 2	280	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	Frame to be displayed 3	380	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	Frame to be displayed 4	480	2171996	2101696	Pleasant	Spontaneous
pilot_4	8	Frame to be displayed 5	580	2171996	2101696	Pleasant	Spontaneous
