RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_MSG_TEXT	CURRENT_MSG_TIME	TRIAL_START_TIME	ScannerPulseTime	emotion	imagetype
pilot_5	21	!MODE RECORD CR 500 2 1 R	0	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	RESET_VARS	62	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	FIXATION_SCREEN	79	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	FIX_TIMER	1554	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 1	1580	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 2	1680	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 3	1797	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 4	1897	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 5	1998	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 6	2114	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 7	2214	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 8	2331	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 9	2431	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 10	2548	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 11	2648	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 12	2764	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 13	2865	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 14	2964	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 15	3082	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 16	3181	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 17	3299	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 18	3399	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 19	3515	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 20	3616	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 21	3732	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 22	3833	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 23	3932	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 24	4049	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 25	4149	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 26	4266	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 27	4367	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 28	4483	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 29	4583	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 30	4683	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 31	4800	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 32	4900	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 33	5017	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 34	5116	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 35	5234	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 36	5333	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 37	5450	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 38	5551	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 39	5651	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 40	5768	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 41	5867	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 42	5985	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 43	6084	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 44	6201	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 45	6301	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 46	6401	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 47	6518	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 48	6618	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 49	6735	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 50	6835	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 51	6952	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 52	7052	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 53	7169	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 54	7269	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 55	7369	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 56	7486	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 57	7586	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 58	7702	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 59	7803	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 60	7920	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 61	8020	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 62	8120	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 63	8236	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 64	8337	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Frame to be displayed 65	8453	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	CONDITIONAL	8562	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	RESPONSE_SCREEN	8570	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	CONDITIONAL_experimental_block	8571	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	SET_DISPLAY_TIME	8571	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	KEYBOARD_RESPONSE	9734	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	UPDATE_ATTRIBUTE_KEY	9734	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	RESPONSE_BLANK	9755	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	20_03X.xvd *displayed Frames* 65 *Dropped Frames* 0	13557	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	TIMER	13571	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	Checking whether the response is correct or not	13571	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	CORRECT_RESPONSE	13571	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	DISPLAY_BLANK	13575	6920652	6678692	Pleasant	Spontaneous
pilot_5	21	TRIAL_RESULT 0	13669	6920652	6678692	Pleasant	Spontaneous
pilot_5	22	TRIALID 21	-56	6934630	6678692	Neutral	Spontaneous
pilot_5	22	RECCFG CR 500 2 1 R	-2	6934630	6678692	Neutral	Spontaneous
pilot_5	22	ELCLCFG MLRR	-2	6934630	6678692	Neutral	Spontaneous
pilot_5	22	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-2	6934630	6678692	Neutral	Spontaneous
pilot_5	22	THRESHOLDS R 67 210	-2	6934630	6678692	Neutral	Spontaneous
pilot_5	22	ELCL_WINDOW_SIZES 176 188 0 0	-2	6934630	6678692	Neutral	Spontaneous
pilot_5	22	CAMERA_LENS_FOCAL_LENGTH 38.00	-2	6934630	6678692	Neutral	Spontaneous
pilot_5	22	PUPIL_DATA_TYPE RAW_AUTOSLIP	-2	6934630	6678692	Neutral	Spontaneous
pilot_5	22	ELCL_PROC ELLIPSE  (5)	-2	6934630	6678692	Neutral	Spontaneous
pilot_5	22	ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30	-2	6934630	6678692	Neutral	Spontaneous
pilot_5	22	!MODE RECORD CR 500 2 1 R	-1	6934630	6678692	Neutral	Spontaneous
pilot_5	22	RESET_VARS	57	6934630	6678692	Neutral	Spontaneous
pilot_5	22	FIXATION_SCREEN	65	6934630	6678692	Neutral	Spontaneous
pilot_5	22	FIX_TIMER	140	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 1	165	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 2	264	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 3	365	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 4	465	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 5	565	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 6	665	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 7	765	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 8	865	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 9	965	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 10	1065	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 11	1165	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 12	1266	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 13	1366	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 14	1466	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 15	1550	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 16	1650	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 17	1749	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 18	1849	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 19	1950	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 20	2050	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 21	2149	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 22	2250	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 23	2350	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 24	2450	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 25	2551	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 26	2650	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 27	2750	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 28	2850	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 29	2951	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 30	3051	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 31	3151	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 32	3251	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 33	3351	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 34	3451	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 35	3552	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 36	3651	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 37	3751	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 38	3851	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 39	3952	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 40	4052	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 41	4152	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 42	4252	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 43	4352	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 44	4452	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 45	4553	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 46	4652	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 47	4752	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 48	4853	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 49	4953	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 50	5053	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 51	5152	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 52	5253	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 53	5353	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 54	5453	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 55	5554	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 56	5654	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 57	5753	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 58	5854	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 59	5954	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 60	6054	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 61	6153	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 62	6254	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 63	6354	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 64	6454	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 65	6554	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 66	6654	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Frame to be displayed 67	6754	6934630	6678692	Neutral	Spontaneous
pilot_5	22	CONDITIONAL	6855	6934630	6678692	Neutral	Spontaneous
pilot_5	22	RESPONSE_SCREEN	6871	6934630	6678692	Neutral	Spontaneous
pilot_5	22	CONDITIONAL_experimental_block	6872	6934630	6678692	Neutral	Spontaneous
pilot_5	22	SET_DISPLAY_TIME	6872	6934630	6678692	Neutral	Spontaneous
pilot_5	22	KEYBOARD_RESPONSE	7321	6934630	6678692	Neutral	Spontaneous
pilot_5	22	UPDATE_ATTRIBUTE_KEY	7321	6934630	6678692	Neutral	Spontaneous
pilot_5	22	RESPONSE_BLANK	7339	6934630	6678692	Neutral	Spontaneous
pilot_5	22	04_05X.xvd *displayed Frames* 67 *Dropped Frames* 0	11857	6934630	6678692	Neutral	Spontaneous
pilot_5	22	TIMER	11872	6934630	6678692	Neutral	Spontaneous
pilot_5	22	Checking whether the response is correct or not	11872	6934630	6678692	Neutral	Spontaneous
pilot_5	22	CORRECT_RESPONSE	11872	6934630	6678692	Neutral	Spontaneous
pilot_5	22	DISPLAY_BLANK	11876	6934630	6678692	Neutral	Spontaneous
pilot_5	22	TRIAL_RESULT 0	11970	6934630	6678692	Neutral	Spontaneous
pilot_5	23	TRIALID 22	-56	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	RECCFG CR 500 2 1 R	-1	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	ELCLCFG MLRR	-1	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-1	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	THRESHOLDS R 67 210	-1	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	ELCL_WINDOW_SIZES 176 188 0 0	-1	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	CAMERA_LENS_FOCAL_LENGTH 38.00	-1	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	PUPIL_DATA_TYPE RAW_AUTOSLIP	-1	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	ELCL_PROC ELLIPSE  (5)	-1	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30	-1	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	!MODE RECORD CR 500 2 1 R	0	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	RESET_VARS	61	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	FIXATION_SCREEN	65	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	FIX_TIMER	291	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 1	316	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 2	416	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 3	516	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 4	616	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 5	716	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 6	816	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 7	933	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 8	1033	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 9	1134	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 10	1233	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 11	1333	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 12	1433	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 13	1534	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 14	1634	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 15	1750	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 16	1850	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 17	1951	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 18	2051	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 19	2151	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 20	2251	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 21	2351	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 22	2451	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 23	2568	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 24	2668	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 25	2768	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 26	2868	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 27	2968	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 28	3068	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 29	3168	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 30	3269	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 31	3385	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 32	3485	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 33	3585	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 34	3686	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 35	3786	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 36	3886	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 37	3985	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 38	4103	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 39	4203	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 40	4303	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 41	4403	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 42	4503	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 43	4603	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 44	4703	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 45	4803	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 46	4920	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 47	5020	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 48	5120	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 49	5221	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 50	5321	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 51	5421	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 52	5521	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 53	5620	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 54	5738	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 55	5838	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 56	5938	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 57	6037	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 58	6138	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 59	6238	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 60	6338	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 61	6438	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 62	6555	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 63	6655	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 64	6755	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 65	6855	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 66	6956	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 67	7056	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 68	7156	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 69	7272	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 70	7373	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 71	7473	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 72	7573	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 73	7672	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 74	7773	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 75	7873	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 76	7973	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 77	8090	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 78	8190	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 79	8290	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 80	8390	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 81	8490	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 82	8591	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 83	8691	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 84	8791	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Frame to be displayed 85	8907	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	CONDITIONAL	9010	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	RESPONSE_SCREEN	9025	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	CONDITIONAL_experimental_block	9025	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	SET_DISPLAY_TIME	9025	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	KEYBOARD_RESPONSE	9515	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	UPDATE_ATTRIBUTE_KEY	9515	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	RESPONSE_BLANK	9525	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	24_08X.xvd *displayed Frames* 85 *Dropped Frames* 0	14009	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	TIMER	14025	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	Checking whether the response is correct or not	14025	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	CORRECT_RESPONSE	14025	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	DISPLAY_BLANK	14029	6946908	6678692	Unpleasant	Spontaneous
pilot_5	23	TRIAL_RESULT 0	14124	6946908	6678692	Unpleasant	Spontaneous
pilot_5	24	TRIALID 23	-56	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	RECCFG CR 500 2 1 R	-2	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	ELCLCFG MLRR	-2	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-2	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	THRESHOLDS R 67 210	-2	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	ELCL_WINDOW_SIZES 176 188 0 0	-2	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	CAMERA_LENS_FOCAL_LENGTH 38.00	-2	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	PUPIL_DATA_TYPE RAW_AUTOSLIP	-2	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	ELCL_PROC ELLIPSE  (5)	-2	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30	-2	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	!MODE RECORD CR 500 2 1 R	-1	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	RESET_VARS	57	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	FIXATION_SCREEN	64	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	FIX_TIMER	1040	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	Frame to be displayed 1	1065	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	Frame to be displayed 2	1166	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	Frame to be displayed 3	1266	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	Frame to be displayed 4	1365	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	Frame to be displayed 5	1466	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	Frame to be displayed 6	1566	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	Frame to be displayed 7	1666	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	Frame to be displayed 8	1766	6961340	6678692	Unpleasant	Spontaneous
pilot_5	24	Frame to be displayed 9	1866	6961340	6678692	Unpleasant	Spontaneous
